"2020-11-03T21:26:43","0","38","1","r","BlockReceiptsPrefix","0","4096","4","5406626","1798","7364608","0.4","404232","1655734272","80.2","97699","400175104","19.4","503729","2063273984","100.0","381.62"
"2020-11-03T21:26:43","0","39","1","secure-key-","PreImagePrefix","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:26:43","0","40","1","txSenders","Senders","0","4096","5","9643346","17724","72597504","0.3","1417677","5806804992","21.7","5089197","20845350912","78.0","6524598","26724753408","100.0","2771.32"
"2020-11-03T21:30:05","0","00","0","[FREE_DBI]","Free DBI","0","4096","1","2","0","0","0.0","1","4096","0.0","4879","19984384","100.0","4880","19988480","100.0","9994240.00"
"2020-11-03T21:30:05","0","01","0","[MAIN_DBI]","Main DBI","0","4096","1","39","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","105.03"
"2020-11-03T21:30:05","0","02","1","ACS","AccountChangeSetBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:30:05","0","03","1","B","BloomBitsPrefix","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:30:05","0","04","1","CODE","CodeBucket","0","4096","4","93600","164","671744","0.2","11572","47398912","11.9","85523","350302208","87.9","97259","398372864","100.0","4256.12"
"2020-11-03T21:30:05","0","05","1","CST2","CurrentStateBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:30:05","0","06","1","DBINFO","DatabaseInfoBucket","0","4096","1","4","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","1024.00"
"2020-11-03T21:30:05","0","07","1","DatabaseVersion","databaseVerisionKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-03T21:30:05","0","08","1","H","HeaderNumberPrefix","0","4096","4","11185398","5455","22343680","2.0","267792","1096876032","98.0","0","0","0.0","273247","1119219712","100.0","100.06"
"2020-11-03T21:30:05","0","09","1","LastBlock","HeadBlockKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-03T21:30:05","0","10","1","LastFast","HeadFastBlockKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-03T21:30:05","0","11","1","LastHeader","HeadHeaderKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-03T21:30:05","0","12","1","PLAIN-ACS","PlainAccountChangeSetBucket","0","4096","4","5406626","1388","5685248","0.0","400773","1641566208","12.1","2901803","11885785088","87.8","3303964","13533036544","100.0","2503.05"
"2020-11-03T21:30:05","0","13","1","PLAIN-CST2","PlainStateBucket","0","4096","4","93965628","8574","35119104","1.1","801586","3283296256","98.9","0","0","0.0","810160","3318415360","100.0","35.32"
"2020-11-03T21:30:05","0","14","1","PLAIN-SCS","PlainStorageChangeSetBucket","0","4096","4","2530585","753","3084288","0.0","216964","888684544","8.7","2284729","9358249984","91.3","2502446","10250018816","100.0","4050.45"
"2020-11-03T21:30:05","0","15","1","PLAIN-contractCode","PlainContractCodeBucket","0","4096","4","6027567","1982","8118272","1.3","150806","617701376","98.7","0","0","0.0","152788","625819648","100.0","103.83"
"2020-11-03T21:30:05","0","16","1","SCS","StorageChangeSetBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:30:05","0","17","1","SNINFO","SnapshotInfoBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:30:05","0","18","1","SSP2","SyncStageProgress","0","4096","1","7","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","585.14"
"2020-11-03T21:30:05","0","19","1","SSU2","SyncStageUnwind","0","4096","1","3","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","1365.33"
"2020-11-03T21:30:05","0","20","1","TrieSync","FastTrieProgressKey","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:30:05","0","21","1","b","BlockBodyPrefix","0","4096","5","11185398","7264","29753344","0.0","580869","2379239424","1.3","45317707","185621327872","98.7","45905840","188030320640","100.0","16810.34"
"2020-11-03T21:30:05","0","22","1","call_from_index","CallFromIndex","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:30:05","0","23","1","call_to_index","CallToIndex","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:30:05","0","24","1","clique-","CliqueBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:30:05","0","25","1","contractCode","ContractCodeBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:30:05","0","26","1","ethereum-config-","ConfigPrefix","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-03T21:30:05","0","27","1","h","HeaderPrefix","0","4096","5","33556194","24785","101519360","1.2","2071810","8486133760","98.8","0","0","0.0","2096595","8587653120","100.0","255.92"
"2020-11-03T21:30:05","0","28","1","hAT","AccountHistoryBucket","0","4096","3","8893","3","12288","2.7","110","450560","97.3","0","0","0.0","113","462848","100.0","52.05"
"2020-11-03T21:30:05","0","29","1","hST","StorageHistoryBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:30:05","0","30","1","iB","BloomBitsIndexprefix","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:30:05","0","31","1","iTh2","IntermediateTrieHashBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:30:05","0","32","1","incarnationMap","IncarnationMapBucket","0","4096","3","135329","19","77824","1.1","1650","6758400","98.9","0","0","0.0","1669","6836224","100.0","50.52"
"2020-11-03T21:30:05","0","33","1","l","TxLookupPrefix","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:30:05","0","34","1","log","Log","0","4096","4","68150219","23465","96112640","0.5","4317271","17683542016","84.1","794629","3254800384","15.5","5135365","21034455040","100.0","308.65"
"2020-11-03T21:30:05","0","35","1","log_address_index","LogAddressIndex","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:30:05","0","36","1","log_topic_index","LogTopicIndex","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:30:05","0","37","1","migrations","Migrations","0","4096","1","11","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","372.36"
"2020-11-03T21:30:05","0","38","1","r","BlockReceiptsPrefix","0","4096","4","5406626","1798","7364608","0.4","404232","1655734272","80.2","97699","400175104","19.4","503729","2063273984","100.0","381.62"
"2020-11-03T21:30:05","0","39","1","secure-key-","PreImagePrefix","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:30:05","0","40","1","txSenders","Senders","0","4096","5","9643346","17724","72597504","0.3","1417677","5806804992","21.7","5089197","20845350912","78.0","6524598","26724753408","100.0","2771.32"
"2020-11-03T21:31:43","0","00","0","[FREE_DBI]","Free DBI","0","4096","1","2","0","0","0.0","1","4096","0.0","5076","20791296","100.0","5077","20795392","100.0","10397696.00"
"2020-11-03T21:31:43","0","01","0","[MAIN_DBI]","Main DBI","0","4096","1","39","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","105.03"
"2020-11-03T21:31:43","0","02","1","ACS","AccountChangeSetBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:31:43","0","03","1","B","BloomBitsPrefix","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:31:43","0","04","1","CODE","CodeBucket","0","4096","4","97860","172","704512","0.2","12013","49205248","11.6","91756","375832576","88.3","103941","425742336","100.0","4350.52"
"2020-11-03T21:31:43","0","05","1","CST2","CurrentStateBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:31:43","0","06","1","DBINFO","DatabaseInfoBucket","0","4096","1","4","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","1024.00"
"2020-11-03T21:31:43","0","07","1","DatabaseVersion","databaseVerisionKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-03T21:31:43","0","08","1","H","HeaderNumberPrefix","0","4096","4","11185398","5455","22343680","2.0","267792","1096876032","98.0","0","0","0.0","273247","1119219712","100.0","100.06"
"2020-11-03T21:31:43","0","09","1","LastBlock","HeadBlockKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-03T21:31:43","0","10","1","LastFast","HeadFastBlockKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-03T21:31:43","0","11","1","LastHeader","HeadHeaderKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-03T21:31:43","0","12","1","PLAIN-ACS","PlainAccountChangeSetBucket","0","4096","4","5475527","1400","5734400","0.0","404174","1655496704","11.8","3026731","12397490176","88.2","3432305","14058721280","100.0","2567.56"
"2020-11-03T21:31:43","0","13","1","PLAIN-CST2","PlainStateBucket","0","4096","4","98463185","8634","35364864","1.0","827952","3391291392","99.0","0","0","0.0","836586","3426656256","100.0","34.80"
"2020-11-03T21:31:43","0","14","1","PLAIN-SCS","PlainStorageChangeSetBucket","0","4096","4","2598952","761","3117056","0.0","219257","898076672","8.2","2442462","10004324352","91.7","2662480","10905518080","100.0","4196.12"
"2020-11-03T21:31:43","0","15","1","PLAIN-contractCode","PlainContractCodeBucket","0","4096","4","6250433","2097","8589312","1.3","156257","640028672","98.7","0","0","0.0","158354","648617984","100.0","103.77"
"2020-11-03T21:31:43","0","16","1","SCS","StorageChangeSetBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:31:43","0","17","1","SNINFO","SnapshotInfoBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:31:43","0","18","1","SSP2","SyncStageProgress","0","4096","1","7","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","585.14"
"2020-11-03T21:31:43","0","19","1","SSU2","SyncStageUnwind","0","4096","1","3","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","1365.33"
"2020-11-03T21:31:43","0","20","1","TrieSync","FastTrieProgressKey","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:31:43","0","21","1","b","BlockBodyPrefix","0","4096","5","11185398","7264","29753344","0.0","580869","2379239424","1.3","45317707","185621327872","98.7","45905840","188030320640","100.0","16810.34"
"2020-11-03T21:31:43","0","22","1","call_from_index","CallFromIndex","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:31:43","0","23","1","call_to_index","CallToIndex","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:31:43","0","24","1","clique-","CliqueBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:31:43","0","25","1","contractCode","ContractCodeBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:31:43","0","26","1","ethereum-config-","ConfigPrefix","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-03T21:31:43","0","27","1","h","HeaderPrefix","0","4096","5","33556194","24785","101519360","1.2","2071810","8486133760","98.8","0","0","0.0","2096595","8587653120","100.0","255.92"
"2020-11-03T21:31:43","0","28","1","hAT","AccountHistoryBucket","0","4096","3","8893","3","12288","2.7","110","450560","97.3","0","0","0.0","113","462848","100.0","52.05"
"2020-11-03T21:31:43","0","29","1","hST","StorageHistoryBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:31:43","0","30","1","iB","BloomBitsIndexprefix","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:31:43","0","31","1","iTh2","IntermediateTrieHashBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:31:43","0","32","1","incarnationMap","IncarnationMapBucket","0","4096","3","136256","19","77824","1.1","1666","6823936","98.9","0","0","0.0","1685","6901760","100.0","50.65"
"2020-11-03T21:31:43","0","33","1","l","TxLookupPrefix","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:31:43","0","34","1","log","Log","0","4096","4","71709113","24708","101203968","0.5","4546173","18621124608","83.0","907494","3717095424","16.6","5478375","22439424000","100.0","312.92"
"2020-11-03T21:31:43","0","35","1","log_address_index","LogAddressIndex","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:31:43","0","36","1","log_topic_index","LogTopicIndex","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:31:43","0","37","1","migrations","Migrations","0","4096","1","11","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","372.36"
"2020-11-03T21:31:43","0","38","1","r","BlockReceiptsPrefix","0","4096","4","5475527","1874","7675904","0.4","421207","1725263872","80.5","99909","409227264","19.1","522990","2142167040","100.0","391.23"
"2020-11-03T21:31:43","0","39","1","secure-key-","PreImagePrefix","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:31:43","0","40","1","txSenders","Senders","0","4096","5","9643346","17724","72597504","0.3","1417677","5806804992","21.7","5089197","20845350912","78.0","6524598","26724753408","100.0","2771.32"
"2020-11-03T21:35:05","0","00","0","[FREE_DBI]","Free DBI","0","4096","1","2","0","0","0.0","1","4096","0.0","5076","20791296","100.0","5077","20795392","100.0","10397696.00"
"2020-11-03T21:35:05","0","01","0","[MAIN_DBI]","Main DBI","0","4096","1","39","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","105.03"
"2020-11-03T21:35:05","0","02","1","ACS","AccountChangeSetBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:35:05","0","03","1","B","BloomBitsPrefix","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:35:05","0","04","1","CODE","CodeBucket","0","4096","4","97860","172","704512","0.2","12013","49205248","11.6","91756","375832576","88.3","103941","425742336","100.0","4350.52"
"2020-11-03T21:35:05","0","05","1","CST2","CurrentStateBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:35:05","0","06","1","DBINFO","DatabaseInfoBucket","0","4096","1","4","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","1024.00"
"2020-11-03T21:35:05","0","07","1","DatabaseVersion","databaseVerisionKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-03T21:35:05","0","08","1","H","HeaderNumberPrefix","0","4096","4","11185398","5455","22343680","2.0","267792","1096876032","98.0","0","0","0.0","273247","1119219712","100.0","100.06"
"2020-11-03T21:35:05","0","09","1","LastBlock","HeadBlockKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-03T21:35:05","0","10","1","LastFast","HeadFastBlockKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-03T21:35:05","0","11","1","LastHeader","HeadHeaderKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-03T21:35:05","0","12","1","PLAIN-ACS","PlainAccountChangeSetBucket","0","4096","4","5475527","1400","5734400","0.0","404174","1655496704","11.8","3026731","12397490176","88.2","3432305","14058721280","100.0","2567.56"
"2020-11-03T21:35:05","0","13","1","PLAIN-CST2","PlainStateBucket","0","4096","4","98463185","8634","35364864","1.0","827952","3391291392","99.0","0","0","0.0","836586","3426656256","100.0","34.80"
"2020-11-03T21:35:05","0","14","1","PLAIN-SCS","PlainStorageChangeSetBucket","0","4096","4","2598952","761","3117056","0.0","219257","898076672","8.2","2442462","10004324352","91.7","2662480","10905518080","100.0","4196.12"
"2020-11-03T21:35:05","0","15","1","PLAIN-contractCode","PlainContractCodeBucket","0","4096","4","6250433","2097","8589312","1.3","156257","640028672","98.7","0","0","0.0","158354","648617984","100.0","103.77"
"2020-11-03T21:35:05","0","16","1","SCS","StorageChangeSetBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:35:05","0","17","1","SNINFO","SnapshotInfoBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:35:05","0","18","1","SSP2","SyncStageProgress","0","4096","1","7","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","585.14"
"2020-11-03T21:35:05","0","19","1","SSU2","SyncStageUnwind","0","4096","1","3","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","1365.33"
"2020-11-03T21:35:05","0","20","1","TrieSync","FastTrieProgressKey","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-03T21:35:05","0","21","1","b","BlockBodyPrefix","0","4096","5","11185398","7264","29753344","0.0","580869","2379239424","1.3","45317707","185621327872","98.7","45905840","188030320640","100.0","16810.34"
